target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
1,13.615023474178404,16.118935837245697,18.153364632237874,14.397496087636934,13.771517996870111,8.137715179968701,10.015649452269171,5.790297339593114,1
1,13.043478260869565,15.993788819875775,17.701863354037265,14.440993788819874,13.975155279503104,9.161490683229813,10.093167701863353,5.590062111801242,1
1,13.461538461538463,16.185897435897438,17.78846153846154,15.064102564102566,14.262820512820515,8.493589743589745,9.294871794871796,5.448717948717949,1
1,14.849921011058452,17.061611374407583,18.48341232227488,13.270142180094787,12.322274881516588,6.161137440758294,10.42654028436019,7.424960505529226,1
1,12.918660287081341,14.513556618819777,17.384370015948964,15.47049441786284,14.673046251993622,9.090909090909092,10.047846889952154,5.901116427432218,1
1,15.19756838905775,17.325227963525837,18.085106382978722,14.285714285714285,13.525835866261398,6.382978723404255,8.814589665653495,6.382978723404255,1
1,13.612565445026178,16.05584642233857,17.975567190226876,15.706806282722512,15.008726003490402,8.202443280977313,8.726003490401396,4.712041884816754,1
1,14.133738601823708,16.565349544072948,18.541033434650455,13.069908814589665,12.613981762917932,7.446808510638298,10.94224924012158,6.68693009118541,1
1,15.325670498084293,17.43295019157088,18.199233716475096,14.367816091954024,13.984674329501916,6.32183908045977,8.620689655172415,5.74712643678161,1
1,14.444444444444443,16.85185185185185,18.333333333333332,14.629629629629628,14.074074074074073,7.222222222222221,9.074074074074074,5.37037037037037,1
1,14.378029079159935,16.63974151857835,18.25525040387722,14.378029079159935,13.408723747980615,6.78513731825525,9.693053311793214,6.462035541195476,1
1,14.0625,16.40625,18.125,13.75,13.4375,7.8125,10.15625,6.25,1
1,14.051841746248295,16.37107776261937,18.144611186903138,13.369713506139155,12.824010914051842,7.503410641200546,10.641200545702592,7.094133697135062,1
1,14.330218068535824,16.666666666666664,18.22429906542056,14.330218068535824,13.395638629283487,7.009345794392523,9.657320872274143,6.386292834890965,1
1,12.935323383084576,15.588723051409618,18.076285240464344,15.920398009950247,15.422885572139302,8.955223880597014,8.955223880597014,4.1459369817578775,1
1,13.681241184767279,16.22002820874471,17.912552891396334,13.540197461212976,13.11706629055007,8.321579689703809,10.578279266572638,6.6290550070521865,1
1,15.025041736227045,17.529215358931552,18.363939899833056,13.856427378964941,13.021702838063439,6.3439065108514185,9.348914858096828,6.510851419031719,1
1,14.13427561837456,17.314487632508836,18.021201413427562,14.13427561837456,13.427561837455832,7.773851590106007,9.363957597173146,5.830388692579506,1
1,15.032679738562091,17.483660130718956,18.137254901960784,14.379084967320262,13.398692810457517,6.372549019607844,8.823529411764707,6.372549019607844,1
1,13.580246913580247,16.93121693121693,17.989417989417987,13.932980599647266,13.051146384479717,8.289241622574956,10.052910052910052,6.172839506172839,1
1,14.566284779050738,17.675941080196402,18.16693944353519,13.911620294599018,12.92962356792144,7.037643207855974,9.328968903436989,6.382978723404256,1
1,13.953488372093023,16.434108527131784,18.449612403100776,14.263565891472869,13.7984496124031,7.596899224806202,9.922480620155039,5.5813953488372094,1
1,13.125,16.666666666666668,18.125,16.458333333333336,16.041666666666668,8.958333333333334,7.708333333333334,2.916666666666667,1
1,14.010507880910684,17.162872154115586,18.038528896672503,14.535901926444835,13.8353765323993,7.880910683012259,9.106830122591944,5.42907180385289,1
1,13.696060037523452,16.322701688555345,18.19887429643527,16.322701688555345,15.009380863039398,7.504690431519699,8.25515947467167,4.690431519699812,1
1,13.818722139673106,16.493313521545318,18.27637444279346,13.818722139673106,13.075780089153046,7.726597325408618,10.401188707280832,6.3893016344725115,1
1,14.08227848101266,16.613924050632914,18.354430379746837,14.873417721518988,14.08227848101266,7.436708860759494,9.177215189873419,5.379746835443038,1
1,14.0405616224649,16.848673946957877,18.096723868954758,13.57254290171607,13.260530421216849,7.956318252730109,10.14040561622465,6.084243369734789,1
1,13.458528951486699,16.431924882629108,17.996870109546165,14.55399061032864,13.771517996870111,8.294209702660407,9.70266040688576,5.790297339593114,1
1,14.221556886227544,16.317365269461078,18.11377245508982,14.221556886227544,13.473053892215567,7.335329341317364,9.880239520958083,6.437125748502994,1
1,12.88659793814433,16.151202749140893,18.213058419243985,16.49484536082474,15.807560137457045,8.934707903780069,8.24742268041237,3.2646048109965635,1
1,13.884007029876978,16.87170474516696,17.750439367311074,15.46572934973638,14.76274165202109,8.260105448154658,8.260105448154658,4.745166959578207,1
1,15.140186915887849,17.38317757009346,18.317757009345794,14.953271028037383,14.205607476635514,6.355140186915888,8.22429906542056,5.420560747663552,1
1,12.588652482269504,15.957446808510639,18.085106382978726,16.134751773049647,15.24822695035461,9.21985815602837,8.865248226950355,3.900709219858156,1
1,14.180206794682423,16.691285081240768,18.316100443131464,14.032496307237814,13.737075332348597,7.680945347119646,9.748892171344165,5.612998522895126,1
1,13.58695652173913,16.666666666666668,18.115942028985508,16.666666666666668,15.579710144927537,7.971014492753623,7.608695652173913,3.8043478260869565,1
1,13.910355486862441,16.383307573415763,18.238021638330757,14.37403400309119,13.601236476043276,7.5734157650695515,9.891808346213292,6.0278207109737245,1
1,13.679245283018867,16.50943396226415,17.92452830188679,15.09433962264151,13.9937106918239,8.018867924528301,9.119496855345911,5.660377358490566,1
1,13.942307692307693,16.50641025641026,18.429487179487182,13.461538461538463,13.141025641025642,7.692307692307693,10.576923076923078,6.250000000000001,1
1,14.23841059602649,17.218543046357617,18.046357615894042,14.735099337748345,14.072847682119207,7.6158940397351,8.774834437086094,5.298013245033113,1
1,13.237639553429029,15.94896331738437,18.341307814992028,14.19457735247209,13.078149920255184,8.133971291866029,10.685805422647528,6.379585326953748,1
1,13.679245283018867,16.50943396226415,18.238993710691823,13.836477987421382,12.735849056603772,7.70440251572327,10.534591194968552,6.761006289308176,1
1,13.716108452950559,16.586921850079747,18.02232854864434,14.99202551834131,13.875598086124402,7.814992025518341,9.250398724082935,5.741626794258374,1
1,12.681159420289855,16.1231884057971,18.115942028985508,16.304347826086957,15.579710144927537,9.23913043478261,8.514492753623188,3.4420289855072466,1
1,14.922813036020582,17.152658662092623,18.353344768439108,13.550600343053173,12.521440823327616,6.174957118353344,9.948542024013722,7.375643224699828,1
1,14.789915966386555,17.142857142857146,18.31932773109244,13.277310924369749,12.436974789915967,6.5546218487394965,10.252100840336135,7.226890756302522,1
1,14.354838709677418,16.93548387096774,18.225806451612904,14.516129032258064,13.387096774193548,6.935483870967742,9.35483870967742,6.290322580645161,1
1,13.479052823315117,16.75774134790528,18.0327868852459,15.1183970856102,14.207650273224044,8.19672131147541,9.107468123861565,5.100182149362477,1
1,14.646464646464647,17.171717171717173,17.845117845117848,14.814814814814817,13.804713804713806,7.070707070707071,8.585858585858587,6.0606060606060606,1
1,13.20754716981132,16.9811320754717,18.010291595197256,14.57975986277873,14.408233276157803,9.262435677530016,9.262435677530016,4.288164665523156,1
1,12.709030100334449,16.387959866220736,17.892976588628763,16.05351170568562,15.551839464882944,9.698996655518394,8.361204013377927,3.3444816053511706,1
1,13.918305597579426,16.944024205748867,18.15431164901664,14.372163388804841,13.313161875945537,7.715582450832073,9.531013615733738,6.051437216338881,1
1,13.290113452188006,16.207455429497568,17.990275526742302,14.910858995137763,14.26256077795786,8.589951377633712,9.562398703403566,5.186385737439222,1
1,11.683848797250858,15.120274914089347,17.869415807560138,15.63573883161512,15.63573883161512,10.824742268041238,9.793814432989691,3.436426116838488,1
1,13.452188006482983,16.369529983792546,17.990275526742302,15.235008103727715,14.748784440842789,8.752025931928687,8.914100486223663,4.538087520259319,1
1,13.565217391304348,16.52173913043478,17.565217391304348,15.304347826086957,14.608695652173912,8.695652173913043,8.695652173913043,5.043478260869565,1
1,12.897196261682243,15.887850467289718,17.94392523364486,16.822429906542055,16.074766355140188,8.97196261682243,8.037383177570094,3.364485981308411,1
1,14.150943396226415,16.82389937106918,18.08176100628931,13.522012578616351,12.89308176100629,7.70440251572327,10.220125786163521,6.60377358490566,1
1,14.307228915662652,16.867469879518072,18.222891566265062,14.006024096385543,13.253012048192772,7.2289156626506035,9.789156626506024,6.325301204819278,1
1,13.964686998394864,16.53290529695024,17.97752808988764,14.446227929373997,13.162118780096309,7.38362760834671,9.791332263242376,6.741573033707865,1
1,13.76,16.8,18.240000000000002,13.76,13.120000000000001,8.0,10.24,6.08,1
1,13.258785942492013,16.134185303514375,17.89137380191693,15.654952076677315,14.217252396166133,8.146964856230031,9.105431309904153,5.5910543130990416,1
1,13.893967093235831,16.819012797074954,18.09872029250457,15.904936014625228,15.173674588665447,7.861060329067642,8.043875685557587,4.204753199268739,1
1,13.232514177693762,16.068052930056712,17.958412098298677,17.013232514177695,15.879017013232515,8.31758034026465,7.750472589792061,3.780718336483932,1
1,13.752122241086587,16.468590831918505,18.166383701188455,15.110356536502547,14.261460101867572,7.809847198641766,9.168081494057725,5.263157894736842,1
1,13.194444444444445,16.25,18.333333333333336,14.027777777777779,13.194444444444445,8.333333333333334,10.555555555555555,6.111111111111112,1
1,15.177304964539008,17.163120567375888,18.01418439716312,13.758865248226952,12.056737588652483,5.673758865248227,9.787234042553193,8.368794326241135,1
1,13.492063492063492,16.19047619047619,18.41269841269841,14.603174603174603,13.809523809523808,7.936507936507936,10.0,5.555555555555555,1
1,12.557427258805513,16.232771822358345,17.611026033690656,15.313935681470136,14.395099540581928,9.647779479326186,9.341500765696784,4.900459418070444,1
1,14.641288433382138,17.276720351390924,18.301610541727673,13.469985358711567,12.73792093704246,6.881405563689605,9.956076134699854,6.734992679355783,1
1,14.261460101867572,16.97792869269949,18.33616298811545,14.601018675721562,13.752122241086587,7.130730050933786,9.168081494057725,5.772495755517826,1
1,13.644524236983841,15.978456014362656,18.491921005385997,15.439856373429084,14.721723518850988,7.719928186714542,9.156193895870736,4.847396768402154,1
1,14.193548387096774,16.612903225806452,18.225806451612904,14.032258064516128,13.548387096774194,7.419354838709677,9.838709677419354,6.129032258064516,1
1,13.944954128440369,17.06422018348624,18.1651376146789,15.229357798165138,14.128440366972479,7.706422018348624,8.623853211009175,5.137614678899083,1
1,13.379073756432247,16.29502572898799,17.838765008576328,14.408233276157803,13.20754716981132,8.23327615780446,10.120068610634648,6.518010291595197,1
1,13.710879284649776,16.69150521609538,18.330849478390462,13.561847988077496,12.816691505216095,7.898658718330849,10.581222056631892,6.408345752608048,1
1,14.65076660988075,16.86541737649063,18.398637137989777,13.62862010221465,12.265758091993185,6.473594548551959,10.221465076660987,7.4957410562180575,1
1,13.216560509554139,16.24203821656051,17.8343949044586,15.764331210191083,15.127388535031846,8.9171974522293,8.598726114649681,4.2993630573248405,1
1,14.122681883024251,16.975748930099858,18.116975748930102,13.694721825962912,12.981455064194009,7.560627674750357,9.985734664764623,6.562054208273895,1
1,14.305177111716622,16.89373297002725,18.11989100817439,13.760217983651227,13.079019073569484,7.3569482288828345,9.945504087193461,6.539509536784742,1
1,12.31527093596059,15.763546798029555,17.898193760262725,15.599343185550081,14.778325123152708,9.688013136288998,9.523809523809524,4.433497536945812,1
1,14.449213161659515,16.738197424892704,18.4549356223176,13.876967095851217,12.875536480686696,6.580829756795422,10.157367668097283,6.866952789699571,1
1,13.988095238095237,16.36904761904762,18.303571428571427,14.583333333333334,13.69047619047619,7.440476190476191,9.672619047619047,5.9523809523809526,1
1,14.511041009463721,17.192429022082017,17.981072555205046,13.722397476340694,12.776025236593059,7.097791798107255,9.779179810725552,6.940063091482649,1
1,14.067278287461773,16.513761467889907,18.04281345565749,14.678899082568806,13.608562691131498,7.339449541284403,9.480122324159021,6.269113149847095,1
1,12.191103789126853,15.485996705107082,17.957166392092255,17.133443163097198,16.30971993410214,9.71993410214168,8.237232289950576,2.9654036243822075,1
1,13.700564971751414,16.242937853107346,18.361581920903955,13.983050847457628,13.135593220338983,7.768361581920904,10.451977401129943,6.3559322033898304,1
1,14.577259475218659,16.472303206997086,18.221574344023324,14.431486880466473,13.26530612244898,6.559766763848397,9.620991253644315,6.85131195335277,1
1,13.934426229508198,16.256830601092897,18.442622950819676,13.524590163934427,12.568306010928962,7.240437158469946,10.928961748633881,7.103825136612023,1
1,13.106796116504853,16.181229773462782,17.961165048543688,15.6957928802589,14.401294498381876,8.414239482200648,9.061488673139158,5.17799352750809,1
1,13.430656934306569,16.4963503649635,18.102189781021895,14.5985401459854,13.576642335766422,8.175182481751824,9.781021897810218,5.839416058394161,1
1,14.511494252873563,16.954022988505745,18.24712643678161,13.793103448275861,12.93103448275862,6.896551724137931,9.913793103448276,6.75287356321839,1
1,13.50974930362117,16.295264623955433,18.245125348189415,13.50974930362117,12.395543175487466,7.938718662952646,11.002785515320335,7.103064066852368,1
1,12.80388978930308,15.721231766612641,18.152350081037277,15.721231766612641,14.748784440842789,8.752025931928687,9.40032414910859,4.700162074554295,1
